Detailed Statistics Departures  
Origin Airport: Houston, TX: George Bush Intercontinental/Houston (IAH)
Airline: American Airlines Inc. (AA)
Month(s): January, February, March, April, May, June, July, August, September, October, November, and December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2022

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Departure delay (Minutes)
"AA","10/14/2022","1465","N9002U","MIA","10"
"AA","10/14/2022","1472","N993NN","DFW","-7"
"AA","10/14/2022","1474","N9026C","DFW","81"
"AA","10/14/2022","1661","N853NN","CLT","70"
"AA","10/14/2022","2011","N152UW","CLT","-4"
"AA","10/14/2022","2212","N157AA","DFW","-9"
"AA","10/14/2022","2420","N811NN","DFW","-6"
"AA","10/14/2022","2427","N742PS","PHL","-6"
"AA","10/14/2022","2444","N927NN","DFW","-2"
"AA","10/14/2022","2551","N864NN","DFW","-5"
"AA","10/14/2022","2668","N904NN","DFW","-8"
"AA","10/14/2022","2737","N845NN","DFW","-3"
"AA","10/14/2022","2993","N831AW","PHL","-3"
"AA","10/14/2022","2996","N725UW","LGA","-4"
"AA","10/15/2022","0324","N866NN","MIA","-2"
"AA","10/15/2022","0983","N153UW","CLT","-6"
"AA","10/15/2022","1224","N981NN","ORD","-13"
"AA","10/15/2022","1347","N907AN","MIA","0"
"AA","10/15/2022","1472","N957NN","DFW","17"
"AA","10/15/2022","1474","N185UW","DFW","-6"
"AA","10/15/2022","2011","N557UW","CLT","-6"
"AA","10/15/2022","2420","N980AN","DFW","37"
"AA","10/15/2022","2427","N724UW","PHL","-8"
"AA","10/15/2022","2444","N824NN","DFW","-8"
"AA","10/15/2022","2551","N901NN","DFW","-9"
"AA","10/15/2022","2668","N826NN","DFW","-4"
"AA","10/15/2022","2737","N997NN","DFW","-3"
"AA","10/15/2022","2993","N741UW","PHL","-1"
"AA","10/15/2022","2996","N831AW","LGA","-9"
"AA","10/16/2022","0324","N913NN","MIA","-10"
"AA","10/16/2022","0983","N573UW","CLT","-7"
"AA","10/16/2022","1224","N971AN","ORD","-8"
"AA","10/16/2022","1347","N982NN","MIA","-12"
"AA","10/16/2022","1451","N460AN","MIA","4"
"AA","10/16/2022","1462","N822NN","CLT","6"
"AA","10/16/2022","1465","N403AN","MIA","1"
"AA","10/16/2022","1472","N862NN","DFW","12"
"AA","10/16/2022","1474","N9004F","DFW","5"
"AA","10/16/2022","1661","N832NN","CLT","42"
"AA","10/16/2022","2011","N539UW","CLT","-5"
"AA","10/16/2022","2212","N907AA","DFW","-8"
"AA","10/16/2022","2420","N985NN","DFW","-4"
"AA","10/16/2022","2427","N828AW","PHL","-6"
"AA","10/16/2022","2444","N922NN","DFW","20"
"AA","10/16/2022","2551","N809NN","DFW","-9"
"AA","10/16/2022","2668","N162AA","DFW","12"
"AA","10/16/2022","2737","N947NN","DFW","-4"
"AA","10/16/2022","2993","N722US","PHL","13"
"AA","10/16/2022","2996","N740UW","LGA","-8"
"AA","10/17/2022","0324","N903NN","MIA","-6"
"AA","10/17/2022","0983","N974UY","CLT","13"
"AA","10/17/2022","1224","N359PX","ORD","-8"
"AA","10/17/2022","1347","N958AN","MIA","-7"
"AA","10/17/2022","1462","N809NN","CLT","63"
"AA","10/17/2022","1465","N9029F","MIA","-4"
"AA","10/17/2022","1472","N979NN","DFW","-12"
"AA","10/17/2022","1474","N586UW","DFW","12"
"AA","10/17/2022","1661","N952AA","CLT","-1"
"AA","10/17/2022","2011","N913US","CLT","-7"
"AA","10/17/2022","2420","N957NN","DFW","-7"
"AA","10/17/2022","2427","N810AW","PHL","-9"
"AA","10/17/2022","2444","N910NN","DFW","-10"
"AA","10/17/2022","2551","N909NN","DFW","-10"
"AA","10/17/2022","2668","N884NN","DFW","-10"
"AA","10/17/2022","2737","N885NN","DFW","-9"
"AA","10/17/2022","2993","N722US","PHL","-4"
"AA","10/17/2022","2996","N750UW","LGA","-11"
"AA","10/18/2022","0324","N836NN","MIA","-6"
"AA","10/18/2022","0983","N580UW","CLT","0"
"AA","10/18/2022","1224","N965NN","ORD","-10"
"AA","10/18/2022","1347","N919NN","MIA","-5"
"AA","10/18/2022","1451","N12028","MIA","48"
"AA","10/18/2022","1462","N936NN","CLT","93"
"AA","10/18/2022","1472","N811NN","DFW","-6"
"AA","10/18/2022","1474","N975UY","DFW","-5"
"AA","10/18/2022","2011","N581UW","CLT","-9"
"AA","10/18/2022","2420","N939NN","DFW","-9"
"AA","10/18/2022","2427","N145AN","PHL","95"
"AA","10/18/2022","2444","N961AN","DFW","-13"
"AA","10/18/2022","2551","N862NN","DFW","-2"
"AA","10/18/2022","2668","N153AN","DFW","-11"
"AA","10/18/2022","2737","N961AN","DFW","-2"
"AA","10/18/2022","2993","N766US","PHL","-7"
"AA","10/18/2022","2996","N830AW","LGA","-9"
"AA","10/19/2022","0324","N866NN","MIA","-4"
"AA","10/19/2022","0983","N170US","CLT","-7"
"AA","10/19/2022","1224","N315PE","ORD","-9"
"AA","10/19/2022","1347","N833NN","MIA","-3"
"AA","10/19/2022","1462","N905NN","CLT","71"
"AA","10/19/2022","1472","N884NN","DFW","-6"
"AA","10/19/2022","1474","N579UW","DFW","8"
"AA","10/19/2022","2011","N575UW","CLT","-8"
"AA","10/19/2022","2420","N338PK","DFW","-12"
"AA","10/19/2022","2427","N745VJ","PHL","-3"
"AA","10/19/2022","2444","N961NN","DFW","4"
"AA","10/19/2022","2551","N800NN","DFW","-5"
"AA","10/19/2022","2668","N929AA","DFW","-8"
"AA","10/19/2022","2737","N301NW","DFW","-11"
"AA","10/19/2022","2993","N700UW","PHL","-4"
"AA","10/19/2022","2996","N812AW","LGA","-9"
"AA","10/20/2022","0324","N833NN","MIA","-5"
"AA","10/20/2022","0983","N191UW","CLT","3"
"AA","10/20/2022","1224","N923AN","ORD","127"
"AA","10/20/2022","1347","N339SU","MIA","2"
"AA","10/20/2022","1451","N9017P","MIA","-2"
"AA","10/20/2022","1462","N305NX","CLT","-4"
"AA","10/20/2022","1465","N8009T","MIA","-1"
"AA","10/20/2022","1472","N877NN","DFW","-12"
"AA","10/20/2022","1474","N9011P","DFW","0"
"AA","10/20/2022","1661","N961NN","CLT","10"
"AA","10/20/2022","2011","N170US","CLT","-2"
"AA","10/20/2022","2212","N135NN","DFW","-10"
"AA","10/20/2022","2420","N967NN","DFW","-10"
"AA","10/20/2022","2427","N760US","PHL","-9"
"AA","10/20/2022","2444","N917NN","DFW","-11"
"AA","10/20/2022","2551","N934AN","DFW","-7"
"AA","10/20/2022","2668","N148AN","DFW","-7"
"AA","10/20/2022","2737","N917NN","DFW","-8"
"AA","10/20/2022","2993","N775XF","PHL","-6"
"AA","10/20/2022","2996","N824AW","LGA","-1"
"AA","10/21/2022","0324","N822NN","MIA","-7"
"AA","10/21/2022","0983","N173US","CLT","-6"
"AA","10/21/2022","1224","N969NN","ORD","-5"
"AA","10/21/2022","1347","N968AN","MIA","-4"
"AA","10/21/2022","1451","N9017P","MIA","9"
"AA","10/21/2022","1462","N905NN","CLT","-5"
"AA","10/21/2022","1465","N8009T","MIA","8"
"AA","10/21/2022","1472","N939NN","DFW","2"
"AA","10/21/2022","1474","N8030F","DFW","-2"
"AA","10/21/2022","1661","N982NN","CLT","83"
"AA","10/21/2022","2011","N918US","CLT","-6"
"AA","10/21/2022","2212","N128AN","DFW","-2"
"AA","10/21/2022","2420","N995NN","DFW","-2"
"AA","10/21/2022","2427","N753US","PHL","-3"
"AA","10/21/2022","2444","N878NN","DFW","-3"
"AA","10/21/2022","2551","N815NN","DFW","-5"
"AA","10/21/2022","2668","N943NN","DFW","-6"
"AA","10/21/2022","2737","N997NN","DFW","117"
"AA","10/21/2022","2993","N755US","PHL","-5"
"AA","10/21/2022","2996","N840AW","LGA","-4"
"AA","10/22/2022","0324","N949NN","MIA","-5"
"AA","10/22/2022","0983","N924US","CLT","0"
"AA","10/22/2022","1224","N840NN","ORD","-7"
"AA","10/22/2022","1347","N892NN","MIA","-5"
"AA","10/22/2022","1472","N974AN","DFW","-2"
"AA","10/22/2022","1474","N188US","DFW","-7"
"AA","10/22/2022","2011","N507AY","CLT","-4"
"AA","10/22/2022","2420","N305NX","DFW","-3"
"AA","10/22/2022","2427","N760US","PHL","-6"
"AA","10/22/2022","2444","N988NN","DFW","-5"
"AA","10/22/2022","2551","N820NN","DFW","-2"
"AA","10/22/2022","2668","N952AA","DFW","729"
"AA","10/22/2022","2737","N925AN","DFW","-3"
"AA","10/22/2022","2993","N813AW","PHL","7"
"AA","10/22/2022","2996","N832AW","LGA","-6"
"AA","10/23/2022","0324","N842NN","MIA","-3"
"AA","10/23/2022","0983","N196UW","CLT","-6"
"AA","10/23/2022","1224","N967AN","ORD","-6"
"AA","10/23/2022","1347","N937NN","MIA","783"
"AA","10/23/2022","1451","N378SC","MIA","240"
"AA","10/23/2022","1462","N805NN","CLT","7"
"AA","10/23/2022","1465","N93003","MIA","9"
"AA","10/23/2022","1472","N988NN","DFW","-3"
"AA","10/23/2022","1474","N9019F","DFW","-5"
"AA","10/23/2022","1661","N817NN","CLT","17"
"AA","10/23/2022","2011","N553UW","CLT","1"
"AA","10/23/2022","2212","N147AA","DFW","-11"
"AA","10/23/2022","2420","N966AN","DFW","6"
"AA","10/23/2022","2427","N813AW","PHL","-7"
"AA","10/23/2022","2444","N830NN","DFW","-6"
"AA","10/23/2022","2551","N813NN","DFW","-7"
"AA","10/23/2022","2668","N990AU","DFW","-2"
"AA","10/23/2022","2737","N965NN","DFW","4"
"AA","10/23/2022","2993","N821AW","PHL","-2"
"AA","10/23/2022","2996","N722US","LGA","-4"
"AA","10/24/2022","0324","N979AN","MIA","-2"
"AA","10/24/2022","0983","N150UW","CLT","-5"
"AA","10/24/2022","1224","N867NN","ORD","-6"
"AA","10/24/2022","1347","N904NN","MIA","-7"
"AA","10/24/2022","1462","N880NN","CLT","41"
"AA","10/24/2022","1465","N778XF","MIA","-9"
"AA","10/24/2022","1472","N981NN","DFW","29"
"AA","10/24/2022","1474","N521UW","DFW","109"
"AA","10/24/2022","1661","N960AN","CLT","72"
"AA","10/24/2022","2011","N586UW","CLT","-3"
"AA","10/24/2022","2420","N943NN","DFW","-1"
"AA","10/24/2022","2427","N810AW","PHL","-7"
"AA","10/24/2022","2444","N901NN","DFW","7"
"AA","10/24/2022","2551","N918AN","DFW","-7"
"AA","10/24/2022","2668","N964AN","DFW","161"
"AA","10/24/2022","2737","N309PC","DFW","254"
"AA","10/24/2022","2993","N828AW","PHL","-5"
"AA","10/24/2022","2996","N766US","LGA","-8"
"AA","10/25/2022","0324","N979NN","MIA","-4"
"AA","10/25/2022","0983","N559UW","CLT","19"
"AA","10/25/2022","1224","N992AN","ORD","-10"
"AA","10/25/2022","1347","N941NN","MIA","39"
"AA","10/25/2022","1451","N9013A","MIA","13"
"AA","10/25/2022","1462","N805NN","CLT","16"
"AA","10/25/2022","1472","N951AA","DFW","102"
"AA","10/25/2022","1474","N568UW","DFW","-5"
"AA","10/25/2022","2011","N161UW","CLT","-4"
"AA","10/25/2022","2420","N956NN","DFW","-1"
"AA","10/25/2022","2427","N804AW","PHL","-3"
"AA","10/25/2022","2444","N990NN","DFW","1"
"AA","10/25/2022","2551","N916NN","DFW","0"
"AA","10/25/2022","2668","N151AN","DFW","224"
"AA","10/25/2022","2737","N838NN","DFW","-2"
"AA","10/25/2022","2993","N818AW","PHL","4"
"AA","10/25/2022","2996","N749US","LGA","14"
"AA","10/26/2022","0324","N935AN","MIA","-9"
"AA","10/26/2022","0983","N583UW","CLT","-3"
"AA","10/26/2022","1224","N915AN","ORD","87"
"AA","10/26/2022","1347","N958AN","MIA","-3"
"AA","10/26/2022","1462","N844NN","CLT","-1"
"AA","10/26/2022","1472","N845NN","DFW","-10"
"AA","10/26/2022","1474","N579UW","DFW","-4"
"AA","10/26/2022","2011","N922US","CLT","-8"
"AA","10/26/2022","2420","N839NN","DFW","-11"
"AA","10/26/2022","2427","N813AW","PHL","-6"
"AA","10/26/2022","2444","N918AN","DFW","-7"
"AA","10/26/2022","2551","N890NN","DFW","-7"
"AA","10/26/2022","2668","N925UY","DFW","-10"
"AA","10/26/2022","2737","N918AN","DFW","-11"
"AA","10/26/2022","2993","N702UW","PHL","9"
"AA","10/26/2022","2996","N818AW","LGA","-7"
"AA","10/27/2022","0324","N948AN","MIA","42"
"AA","10/27/2022","0983","N579UW","CLT","-6"
"AA","10/27/2022","1224","N896NN","ORD","-13"
"AA","10/27/2022","1347","N933NN","MIA","-6"
"AA","10/27/2022","1451","N9004F","MIA","991"
"AA","10/27/2022","1462","N843NN","CLT","-2"
"AA","10/27/2022","1465","N5007E","MIA","1"
"AA","10/27/2022","1472","N925NN","DFW","-8"
"AA","10/27/2022","1474","N8031M","DFW","4"
"AA","10/27/2022","1661","N967NN","CLT","-1"
"AA","10/27/2022","2011","N167US","CLT","-8"
"AA","10/27/2022","2212","N998AN","DFW","-13"
"AA","10/27/2022","2420","N942AN","DFW","-7"
"AA","10/27/2022","2427","N833AW","PHL","-8"
"AA","10/27/2022","2444","N991NN","DFW","5"
"AA","10/27/2022","2551","N997NN","DFW","-3"
"AA","10/27/2022","2668","N931AM","DFW","-8"
"AA","10/27/2022","2737","N841NN","DFW","-1"
"AA","10/27/2022","2993","N837AW","PHL","123"
"AA","10/27/2022","2996","N762US","LGA","10"
"AA","10/28/2022","0324","N907AN","MIA","-7"
"AA","10/28/2022","0983","N557UW","CLT","4"
"AA","10/28/2022","1224","N898NN","ORD","-6"
"AA","10/28/2022","1347","N872NN","MIA","-2"
"AA","10/28/2022","1451","N9022G","MIA","49"
"AA","10/28/2022","1462","N954NN","CLT","59"
"AA","10/28/2022","1465","N9015D","MIA","20"
"AA","10/28/2022","1472","N961NN","DFW","34"
"AA","10/28/2022","1474","N8001N","DFW","90"
"AA","10/28/2022","1661","N875NN","CLT","28"
"AA","10/28/2022","2011","N982VJ","CLT","-6"
"AA","10/28/2022","2212","N534UW","DFW","182"
"AA","10/28/2022","2420","N306NY","DFW","56"
"AA","10/28/2022","2427","N716UW","PHL","0"
"AA","10/28/2022","2444","N844NN","DFW","0"
"AA","10/28/2022","2551","N346PR","DFW","29"
"AA","10/28/2022","2668","N835NN","DFW","270"
"AA","10/28/2022","2737","N951NN","DFW","0"
"AA","10/28/2022","2993","N808AW","PHL","-6"
"AA","10/28/2022","2996","N768US","LGA","-5"
"AA","10/29/2022","0324","N889NN","MIA","-4"
"AA","10/29/2022","0983","N177US","CLT","-8"
"AA","10/29/2022","1224","N973AN","ORD","-9"
"AA","10/29/2022","1347","N974AN","MIA","-4"
"AA","10/29/2022","1472","N962NN","DFW","-11"
"AA","10/29/2022","1474","N151AN","DFW","-11"
"AA","10/29/2022","2011","N197UW","CLT","-6"
"AA","10/29/2022","2420","N958NN","DFW","-9"
"AA","10/29/2022","2427","N810AW","PHL","-2"
"AA","10/29/2022","2444","N943NN","DFW","-6"
"AA","10/29/2022","2551","N979AN","DFW","-3"
"AA","10/29/2022","2668","N943AN","DFW","0"
"AA","10/29/2022","2993","N711UW","PHL","0"
"AA","10/29/2022","2996","N817AW","LGA","-6"
"AA","10/30/2022","0324","N980AN","MIA","-3"
"AA","10/30/2022","0983","N923US","CLT","-8"
"AA","10/30/2022","1224","N951AA","ORD","-1"
"AA","10/30/2022","1347","N821NN","MIA","-6"
"AA","10/30/2022","1451","N90024","MIA","24"
"AA","10/30/2022","1462","N982AN","CLT","5"
"AA","10/30/2022","1465","N9004F","MIA","19"
"AA","10/30/2022","1472","N981NN","DFW","-7"
"AA","10/30/2022","1474","N9029F","DFW","30"
"AA","10/30/2022","1661","N870NN","CLT","-7"
"AA","10/30/2022","2011","N917UY","CLT","4"
"AA","10/30/2022","2212","N160AN","DFW","-13"
"AA","10/30/2022","2420","N864NN","DFW","-7"
"AA","10/30/2022","2427","N748UW","PHL","-6"
"AA","10/30/2022","2444","N956AN","DFW","-6"
"AA","10/30/2022","2551","N831NN","DFW","-1"
"AA","10/30/2022","2668","N180US","DFW","-4"
"AA","10/30/2022","2737","N959AN","DFW","-4"
"AA","10/30/2022","2993","N820AW","PHL","-4"
"AA","10/30/2022","2996","N753US","LGA","9"
"AA","10/31/2022","0324","N308RD","MIA","-10"
"AA","10/31/2022","0983","N538UW","CLT","-7"
"AA","10/31/2022","1224","N973NN","ORD","-5"
"AA","10/31/2022","1347","N901NN","MIA","-8"
"AA","10/31/2022","1465","N9004F","MIA","17"
"AA","10/31/2022","1472","N962AN","DFW","-6"
"AA","10/31/2022","1474","N582UW","DFW","-10"
"AA","10/31/2022","2011","N519UW","CLT","-4"
"AA","10/31/2022","2420","N339PL","DFW","-8"
"AA","10/31/2022","2427","N818AW","PHL","-10"
"AA","10/31/2022","2444","N967AN","DFW","-10"
"AA","10/31/2022","2551","N987NN","DFW","-9"
"AA","10/31/2022","2668","N314PD","DFW","-7"
"AA","10/31/2022","2993","N820AW","PHL","-2"
"AA","10/31/2022","2996","N755US","LGA","-11"
"AA","11/01/2022","0324","N853NN","MIA","-1"
"AA","11/01/2022","0983","N584UW","CLT","-9"
"AA","11/01/2022","1224","N983AN","ORD","-8"
"AA","11/01/2022","1347","N992AN","MIA","-6"
"AA","11/01/2022","1451","N4005X","MIA","22"
"AA","11/01/2022","1462","N849NN","CLT","2"
"AA","11/01/2022","1472","N964AN","DFW","-10"
"AA","11/01/2022","1474","N563UW","DFW","32"
"AA","11/01/2022","2011","N935AN","CLT","-7"
"AA","11/01/2022","2420","N839NN","DFW","-11"
"AA","11/01/2022","2427","N750UW","PHL","-11"
"AA","11/01/2022","2444","N989AN","DFW","4"
"AA","11/01/2022","2551","N352PS","DFW","-4"
"AA","11/01/2022","2668","N120EE","DFW","-1"
"AA","11/01/2022","2737","N948NN","DFW","-12"
"AA","11/01/2022","2993","N769US","PHL","-6"
"AA","11/01/2022","2996","N818AW","LGA","733"
"AA","11/02/2022","0324","N866NN","MIA","-1"
"AA","11/02/2022","0983","N536UW","CLT","-6"
"AA","11/02/2022","1224","N969AN","ORD","-8"
"AA","11/02/2022","1347","N829NN","MIA","-11"
"AA","11/02/2022","1462","N804NN","CLT","11"
"AA","11/02/2022","1472","N997NN","DFW","25"
"AA","11/02/2022","1474","N558UW","DFW","3"
"AA","11/02/2022","2011","N557UW","CLT","-9"
"AA","11/02/2022","2420","N947AN","DFW","-10"
"AA","11/02/2022","2427","N771XF","PHL","-13"
"AA","11/02/2022","2444","N931AN","DFW","-9"
"AA","11/02/2022","2551","N964NN","DFW","0"
"AA","11/02/2022","2668","N121AN","DFW","0"
"AA","11/02/2022","2737","N891NN","DFW","-14"
"AA","11/02/2022","2993","N801AW","PHL","230"
"AA","11/02/2022","2996","N769US","LGA","-11"
"AA","11/03/2022","0324","N879NN","MIA","-7"
"AA","11/03/2022","1224","N818NN","ORD","185"
"AA","11/03/2022","1451","N117UW","PHX","-4"
"AA","11/03/2022","1462","N913NN","CLT","-6"
"AA","11/03/2022","1465","N730US","MIA","13"
"AA","11/03/2022","1478","N892NN","CLT","6"
"AA","11/03/2022","1954","N778XF","PHL","-11"
"AA","11/03/2022","1997","N831AW","LGA","-5"
"AA","11/03/2022","2011","N924US","CLT","8"
"AA","11/03/2022","2189","N355PU","DFW","-12"
"AA","11/03/2022","2378","N147AA","DFW","-10"
"AA","11/03/2022","2420","N960NN","DFW","5"
"AA","11/03/2022","2427","N722US","PHL","-8"
"AA","11/03/2022","2444","N449AN","DFW","9"
"AA","11/03/2022","2551","N979NN","DFW","-9"
"AA","11/03/2022","2641","N992NN","CLT","48"
"AA","11/04/2022","0324","N303RE","MIA","-5"
"AA","11/04/2022","1224","N818NN","ORD","-5"
"AA","11/04/2022","1451","N651AW","PHX","-4"
"AA","11/04/2022","1462","N916NN","CLT","-6"
"AA","11/04/2022","1465","N722US","MIA","30"
"AA","11/04/2022","1472","N887NN","DFW","0"
"AA","11/04/2022","1474","N124AA","DFW","0"
"AA","11/04/2022","1478","N941AN","CLT","3"
"AA","11/04/2022","2011","N889NN","CLT","-7"
"AA","11/04/2022","2189","N862NN","DFW","-6"
"AA","11/04/2022","2378","N359PX","DFW","-2"
"AA","11/04/2022","2420","N964AN","DFW","-6"
"AA","11/04/2022","2427","N750UW","PHL","-4"
"AA","11/04/2022","2444","N908AA","DFW","231"
"AA","11/04/2022","2551","N812NN","DFW","0"
"AA","11/04/2022","2641","N901NN","CLT","1"
"AA","11/05/2022","0324","N314RH","MIA","15"
"AA","11/05/2022","1224","N896NN","ORD","41"
"AA","11/05/2022","1462","N818NN","CLT","13"
"AA","11/05/2022","1472","N864NN","DFW","-7"
"AA","11/05/2022","1474","N920US","DFW","-4"
"AA","11/05/2022","1478","N952AA","CLT","16"
"AA","11/05/2022","2011","N932NN","CLT","131"
"AA","11/05/2022","2189","N930AN","DFW","-4"
"AA","11/05/2022","2378","N831NN","DFW","28"
"AA","11/05/2022","2420","N874NN","DFW","-2"
"AA","11/05/2022","2427","N815AW","PHL","-5"
"AA","11/05/2022","2444","N456AN","DFW","17"
"AA","11/05/2022","2551","N933AM","DFW","-6"
"AA","11/06/2022","0324","N350RV","MIA","5"
"AA","11/06/2022","1224","N934AN","ORD","-6"
"AA","11/06/2022","1451","N655AW","PHX","-5"
"AA","11/06/2022","1462","N904NN","CLT","32"
"AA","11/06/2022","1465","N724UW","MIA","29"
"AA","11/06/2022","1472","N897NN","DFW","-3"
"AA","11/06/2022","1474","N157AA","DFW","38"
"AA","11/06/2022","1478","N924AN","CLT","-1"
"AA","11/06/2022","2011","N896NN","CLT","-5"
"AA","11/06/2022","2189","N840NN","DFW","-6"
"AA","11/06/2022","2378","N306PB","DFW","-10"
"AA","11/06/2022","2420","N969NN","DFW","-7"
"AA","11/06/2022","2427","N813AW","PHL","-7"
"AA","11/06/2022","2444","N934AA","DFW","-5"
"AA","11/06/2022","2551","N195UW","DFW","-2"
"AA","11/06/2022","2641","N842NN","CLT","-8"
"AA","11/06/2022","2737","N944AN","DFW","8"
"AA","11/07/2022","0324","N323SG","MIA","-7"
"AA","11/07/2022","1224","N903NN","ORD","1"
"AA","11/07/2022","1451","N112US","PHX","33"
"AA","11/07/2022","1462","N974AN","CLT","-5"
"AA","11/07/2022","1465","N756US","MIA","-5"
"AA","11/07/2022","1472","N918NN","DFW","-5"
"AA","11/07/2022","1474","N543UW","DFW","7"
"AA","11/07/2022","1478","N992NN","CLT","-6"
"AA","11/07/2022","2011","N930AN","CLT","-8"
"AA","11/07/2022","2189","N436AN","DFW","-5"
"AA","11/07/2022","2378","N947NN","DFW","3"
"AA","11/07/2022","2420","N853NN","DFW","-6"
"AA","11/07/2022","2427","N821AW","PHL","-8"
"AA","11/07/2022","2444","N987AM","DFW","56"
"AA","11/07/2022","2551","N938AN","DFW","6"
"AA","11/07/2022","2641","N866NN","CLT","-6"
"AA","11/08/2022","0324","N336RU","MIA","0"
"AA","11/08/2022","1224","N344PP","ORD","-14"
"AA","11/08/2022","1451","N112US","PHX","-16"
"AA","11/08/2022","1462","N856NN","CLT","-8"
"AA","11/08/2022","1472","N890NN","DFW","-1"
"AA","11/08/2022","1474","N930AU","DFW","47"
"AA","11/08/2022","1478","N939AN","CLT","-6"
"AA","11/08/2022","2011","N982AN","CLT","-11"
"AA","11/08/2022","2189","N883NN","DFW","-8"
"AA","11/08/2022","2378","N919NN","DFW","-12"
"AA","11/08/2022","2420","N359PX","DFW","-9"
"AA","11/08/2022","2427","N760US","PHL","0"
"AA","11/08/2022","2444","N401AN","DFW","-5"
"AA","11/08/2022","2551","N537UW","DFW","-12"
"AA","11/08/2022","2641","N946AN","CLT","-10"
"AA","11/09/2022","0324","N334SM","MIA","-5"
"AA","11/09/2022","1224","N887NN","ORD","-10"
"AA","11/09/2022","1451","N107US","PHX","-9"
"AA","11/09/2022","1462","N842NN","CLT","-2"
"AA","11/09/2022","1472","N816NN","DFW","-3"
"AA","11/09/2022","1474","N129AA","DFW","-1"
"AA","11/09/2022","1478","N937NN","CLT","-9"
"AA","11/09/2022","2011","N853NN","CLT","-8"
"AA","11/09/2022","2189","N845NN","DFW","-11"
"AA","11/09/2022","2378","N834NN","DFW","-3"
"AA","11/09/2022","2420","N950AN","DFW","-11"
"AA","11/09/2022","2427","N741UW","PHL","-9"
"AA","11/09/2022","2444","N440AN","DFW","1"
"AA","11/09/2022","2551","N183UW","DFW","-9"
"AA","11/09/2022","2641","N925AN","CLT","-7"
"AA","11/10/2022","0324","N316RK","MIA","-6"
"AA","11/10/2022","1224","N946NN","ORD","-10"
"AA","11/10/2022","1451","N663AW","PHX","-4"
"AA","11/10/2022","1462","N934NN","CLT","-3"
"AA","11/10/2022","1465","N740UW","MIA","25"
"AA","11/10/2022","1472","N834NN","DFW","1"
"AA","11/10/2022","1474","N986AN","DFW","1"
"AA","11/10/2022","1478","N820NN","CLT","-3"
"AA","11/10/2022","2011","N942AN","CLT","-1"
"AA","11/10/2022","2189","N914NN","DFW","-10"
"AA","11/10/2022","2378","N964AN","DFW","-3"
"AA","11/10/2022","2420","N904NN","DFW","-2"
"AA","11/10/2022","2427","N821AW","PHL","0"
"AA","11/10/2022","2444","N121AN","DFW","0"
"AA","11/10/2022","2551","N558UW","DFW","-9"
"AA","11/10/2022","2641","N951AA","CLT","-2"
"AA","11/11/2022","0324","N316SE","MIA","0"
"AA","11/11/2022","1224","N904NN","ORD","-8"
"AA","11/11/2022","1451","N604AW","PHX","-3"
"AA","11/11/2022","1462","N954AN","CLT","76"
"AA","11/11/2022","1465","N9010R","MIA","4"
"AA","11/11/2022","1472","N923NN","DFW","49"
"AA","11/11/2022","1474","N123NN","DFW","0"
"AA","11/11/2022","1478","N892NN","CLT","30"
"AA","11/11/2022","2011","N824NN","CLT","-5"
"AA","11/11/2022","2189","N847NN","DFW","-5"
"AA","11/11/2022","2378","N317PG","DFW","-7"
"AA","11/11/2022","2420","N930NN","DFW","144"
"AA","11/11/2022","2427","N187US","PHL","-7"
